0.000000	0.323437	-0.533750
1.000000	0.251250	0.102500
2.000000	0.300625	-1.011094
3.000000	-0.016563	-0.020469
4.000000	-0.056563	-0.322969
5.000000	0.161250	0.314219
6.000000	-0.080000	1.082500
7.000000	0.455625	-0.081094
8.000000	-0.384375	0.227344
9.000000	-0.375000	-0.217656
10.000000	0.505313	0.022969
11.000000	0.126250	-0.870313
12.000000	0.099062	0.049375
13.000000	0.090625	-0.041406
14.000000	-0.025938	-0.487031
15.000000	0.070938	0.354063
16.000000	0.424063	-0.038594
17.000000	0.332500	0.043594
18.000000	0.280625	-0.145625
19.000000	-0.573125	-1.213281
20.000000	0.567188	-0.440625
21.000000	0.005313	0.894687
22.000000	0.121563	-0.198125
23.000000	0.652188	-0.323750
24.000000	0.066875	-0.149844
25.000000	0.069062	0.522656
26.000000	-0.050938	0.129375
27.000000	0.139063	0.870313
28.000000	0.104688	-0.355938
29.000000	0.052187	0.242969
30.000000	0.098750	-0.619688
31.000000	-0.062500	-0.065625
32.000000	-0.400313	-0.661563
33.000000	-0.436875	0.105313
34.000000	0.185938	0.562500
35.000000	0.087813	-0.089688
36.000000	0.126562	-0.362500
37.000000	0.260625	-0.560625
38.000000	-0.340938	0.235937
39.000000	-0.697500	0.092344
40.000000	0.119063	-0.021875
41.000000	-0.230625	-0.501719
42.000000	0.022812	0.163906
43.000000	-0.197813	-0.218906
44.000000	0.096875	0.065469
45.000000	0.638125	-0.042656
46.000000	1.036563	-0.263594
47.000000	-0.367812	0.099219
48.000000	0.004687	-1.159844
49.000000	-0.103438	-0.020000
50.000000	0.693438	-0.352656
51.000000	0.252812	0.258437
52.000000	0.119688	-0.013750
53.000000	0.169687	-0.101406
54.000000	-0.325313	-0.500469
55.000000	-0.083750	0.510781
56.000000	0.042188	0.155312
57.000000	0.322813	-0.288594
58.000000	-0.111875	0.714063
59.000000	-0.431250	-0.072656
60.000000	0.342500	0.121094
61.000000	0.008438	0.088906
62.000000	-0.072813	0.144063
63.000000	-0.187812	0.580781
64.000000	0.105313	0.418125
65.000000	0.207187	-0.301406
66.000000	0.195938	-0.410625
67.000000	0.115000	0.196719
68.000000	0.180000	0.163125
69.000000	0.183438	0.074219
70.000000	0.110000	-0.051719
71.000000	0.294687	0.868906
72.000000	-0.136563	-0.503906
73.000000	0.000313	0.259531
74.000000	0.475938	0.084687
75.000000	0.462500	0.643125
76.000000	0.103750	0.088750
77.000000	0.118125	-0.039688
78.000000	-0.645000	0.715781
79.000000	0.105938	-0.134844
80.000000	-0.622812	0.749219
81.000000	-0.014375	-0.182969
82.000000	0.177813	-0.736406
83.000000	0.295313	-0.421719
84.000000	-0.142500	0.274219
85.000000	0.110313	-0.335000
86.000000	-0.047188	-0.069531
87.000000	0.252500	0.269844
88.000000	-0.350313	0.028438
89.000000	-0.144687	0.064062
90.000000	0.151562	-0.235781
91.000000	0.310312	-0.392344
92.000000	0.137187	-0.252031
93.000000	0.537500	-0.100937
94.000000	-0.168438	0.425312
95.000000	-0.299687	-0.255781
96.000000	0.400000	0.142969
97.000000	0.312188	-0.703281
98.000000	-0.019062	-0.518906
99.000000	-0.082812	-0.512031
100.000000	0.160938	0.271250
101.000000	0.110313	0.402656
102.000000	-0.442812	0.759688
103.000000	-0.081250	-0.145625
104.000000	0.147500	0.190000
105.000000	0.249688	0.343906
106.000000	-0.272500	-0.760625
107.000000	-0.029687	0.593750
108.000000	-0.211250	0.577187
109.000000	0.535000	0.239531
110.000000	-0.328750	0.582344
111.000000	0.228750	0.105625
112.000000	-0.327813	-0.616563
113.000000	-0.125312	1.013437
114.000000	-0.142500	-0.601250
115.000000	0.068437	-0.598906
116.000000	-0.199063	-0.700781
117.000000	0.335937	-0.792344
118.000000	-0.288438	0.183125
119.000000	0.108750	-0.754375
120.000000	0.001250	0.845781
121.000000	0.120625	-0.490312
122.000000	0.013750	-0.127344
123.000000	-0.276250	-0.870469
124.000000	-0.052812	0.328125
125.000000	-0.305625	-0.120781
126.000000	-0.417813	-0.366875
127.000000	0.010000	-0.709844
128.000000	-0.254375	-0.030469
129.000000	0.274375	-0.342344
130.000000	-0.308125	0.239531
131.000000	-0.904687	0.077031
132.000000	-0.037187	-0.176406
133.000000	-0.064687	0.614844
134.000000	0.090938	0.226406
135.000000	0.313125	-0.095313
136.000000	-0.437500	-0.772344
137.000000	-0.346562	0.188750
138.000000	-0.117187	0.359531
139.000000	0.225938	-0.125469
140.000000	0.607500	0.815937
141.000000	-0.010937	-0.034531
142.000000	-0.004063	0.563281
143.000000	0.620313	-0.264062
144.000000	-0.242813	-0.530156
145.000000	-0.828438	-0.035625
146.000000	-0.011250	-0.287656
147.000000	0.058438	0.727656
148.000000	0.324375	0.047813
149.000000	-0.080313	-0.212813
150.000000	0.622188	0.037969
151.000000	-0.106563	0.347969
152.000000	0.465625	-0.084844
153.000000	-0.085625	0.212188
154.000000	-0.407188	-0.271719
155.000000	-0.209375	1.117500
156.000000	0.035937	0.312656
157.000000	0.130938	-0.084844
158.000000	0.341875	0.893906
159.000000	-0.380000	0.070781
160.000000	0.337188	0.165000
161.000000	0.277500	0.037187
162.000000	-0.325625	-0.043281
163.000000	0.171250	-0.083594
164.000000	-0.355938	-0.133438
165.000000	0.213750	0.449531
166.000000	0.269688	0.207813
167.000000	-0.293750	0.503906
168.000000	0.020000	0.408281
169.000000	-0.036875	-0.304063
170.000000	0.034063	1.009688
171.000000	0.443437	0.007656
172.000000	-0.254375	-0.190781
173.000000	0.083125	-0.988281
174.000000	0.348438	-0.937969
175.000000	0.525000	-0.102813
176.000000	0.347500	-0.512969
177.000000	-0.638750	0.248594
178.000000	-0.712187	-0.238125
179.000000	-0.038437	-0.242344
180.000000	-0.411562	0.938281
181.000000	-0.109063	-0.717187
182.000000	0.336250	-0.193125
183.000000	0.019375	-0.271250
184.000000	0.129375	-0.439531
185.000000	-1.059688	-0.288438
186.000000	0.090313	-0.223594
187.000000	0.594063	0.261719
188.000000	-0.682188	0.221562
189.000000	0.192500	-0.058750
190.000000	0.104375	0.059375
191.000000	0.328437	0.714063
192.000000	0.263750	-0.265625
193.000000	0.465625	-0.180469
194.000000	0.082812	-0.091094
195.000000	0.369688	-0.104844
196.000000	0.080937	0.871875
197.000000	0.379688	0.267656
198.000000	-0.015312	-0.882344
199.000000	0.046250	-0.085312
200.000000	-0.016563	0.070938
201.000000	0.059375	-0.004688
202.000000	0.056875	-0.020469
203.000000	0.123438	-0.741875
204.000000	-0.579688	-0.307344
205.000000	-0.304687	-0.086406
206.000000	-0.089688	0.111563
207.000000	-0.003750	0.738125
208.000000	-0.538125	0.965469
209.000000	-0.243125	0.578906
210.000000	-0.238125	-0.373906
211.000000	-0.085937	-1.239688
212.000000	0.302812	-0.572969
213.000000	0.147813	-0.049688
214.000000	0.005625	-0.063750
215.000000	0.721875	-0.091406
216.000000	-0.524375	0.686406
217.000000	0.014375	0.500781
218.000000	-0.039688	-0.322188
219.000000	-0.154062	0.467969
220.000000	-0.173437	0.035313
221.000000	-0.012500	0.081250
222.000000	0.259063	-0.487969
223.000000	-0.420000	-0.298438
224.000000	0.045312	0.026094
225.000000	-0.159062	-0.306875
226.000000	-0.038437	-0.694531
227.000000	0.217188	-0.102969
228.000000	0.903125	0.607031
229.000000	-0.454688	-0.318594
230.000000	-0.228438	0.748750
231.000000	-0.510313	-0.806094
232.000000	0.108750	-0.182188
233.000000	0.096250	0.184688
234.000000	0.423438	0.388750
235.000000	-0.240937	0.458594
236.000000	-0.222812	-0.127656
237.000000	0.060625	0.170156
238.000000	0.447813	-0.445156
239.000000	-0.161250	-0.671719
240.000000	0.209063	0.213750
241.000000	0.018438	-0.407344
242.000000	0.052812	-0.152188
243.000000	0.196875	-0.172187
244.000000	-0.064062	0.531719
245.000000	0.540000	0.318906
246.000000	0.262188	0.206719
247.000000	-0.035937	0.062031
248.000000	-0.103438	-0.089844
249.000000	-0.032188	0.031094
250.000000	0.116562	0.030937
251.000000	-0.221562	-0.055000
252.000000	-0.268125	-0.404688
253.000000	0.232500	0.474687
254.000000	0.105313	0.122969
255.000000	0.014063	-0.091719
256.000000	0.068125	0.250156
257.000000	-0.030625	-0.199063
258.000000	0.038750	-0.385000
259.000000	-0.165938	0.545156
260.000000	-0.217188	0.633125
261.000000	0.189062	-0.155938
262.000000	0.190312	-0.300781
263.000000	-0.296250	-0.038125
264.000000	-0.125000	-0.089844
265.000000	-0.899687	-0.383594
266.000000	0.346562	-0.032969
267.000000	-0.049063	0.807500
268.000000	-0.388750	-0.499531
269.000000	0.205313	-0.792344
270.000000	-0.211875	-0.622031
271.000000	0.934063	-0.336719
272.000000	-0.260937	-0.435156
273.000000	0.277813	-0.305156
274.000000	0.207813	-0.240625
275.000000	-0.225625	0.238125
276.000000	-0.457813	-0.722344
277.000000	-0.103750	-0.099531
278.000000	-0.268125	-0.146719
279.000000	0.492812	0.035781
280.000000	0.218438	1.243906
281.000000	-0.152812	0.375625
282.000000	0.145625	-0.037812
283.000000	-0.402813	0.257188
284.000000	-0.076563	0.035156
285.000000	-0.347187	-0.092969
286.000000	0.270937	0.370625
287.000000	0.045937	0.375938
288.000000	-0.316250	-0.305781
289.000000	0.169375	0.132031
290.000000	-0.152812	-0.011094
291.000000	0.078125	-0.498594
292.000000	0.222500	0.049531
293.000000	0.479687	-1.354062
294.000000	-0.039688	-0.428594
295.000000	-0.255312	-0.073750
296.000000	0.101875	-0.064219
297.000000	0.546563	0.668125
298.000000	-0.498438	-0.079688
299.000000	0.426875	0.090000
300.000000	-0.210313	-0.201875
301.000000	-0.389688	0.696875
302.000000	0.051562	0.257656
303.000000	-0.167813	0.232813
304.000000	0.570937	-0.499063
305.000000	-0.308438	-0.056719
306.000000	-0.309375	0.021250
307.000000	-0.147813	0.576406
308.000000	0.135000	0.750938
309.000000	0.040000	-1.117656
310.000000	0.124688	-0.128750
311.000000	-0.014687	1.640781
312.000000	-0.293438	0.209844
313.000000	-0.064687	0.058906
314.000000	-0.278125	0.424687
315.000000	-0.238437	-0.204687
316.000000	0.477187	-0.932031
317.000000	0.102500	-0.183906
318.000000	0.166875	-0.023125
319.000000	0.126875	0.067500
320.000000	-0.098750	-0.166250
321.000000	0.404375	-0.226406
322.000000	0.251250	0.147031
323.000000	-0.060313	-0.390781
324.000000	-0.299375	-0.061406
325.000000	-0.208437	-0.319063
326.000000	0.254375	-0.790156
327.000000	0.214063	-0.511250
328.000000	0.309375	0.251250
329.000000	-0.365000	0.472656
330.000000	-0.173750	0.709844
331.000000	-0.245000	0.157500
332.000000	-0.105000	0.203437
333.000000	0.297812	0.269375
334.000000	0.075938	-0.554219
335.000000	-0.301563	-0.071094
336.000000	-0.016563	0.109063
337.000000	-0.058750	-0.066719
338.000000	-0.298125	0.460469
339.000000	0.239375	0.453125
340.000000	0.050313	0.594219
341.000000	0.076563	-0.128125
342.000000	-0.095313	0.165313
343.000000	0.070000	0.307500
344.000000	0.051250	-0.243438
345.000000	0.567813	-0.103906
346.000000	-0.423125	-0.226875
347.000000	0.179375	0.706562
348.000000	-0.285625	0.254375
349.000000	0.374688	-0.479687
350.000000	-0.213125	-0.238281
351.000000	0.208750	0.603281
352.000000	-0.592812	-0.150313
353.000000	0.481250	-0.012656
354.000000	-0.130938	-0.647344
355.000000	0.105938	-0.467344
356.000000	-0.007812	-0.440312
357.000000	0.131875	0.247188
358.000000	0.127812	-0.795469
359.000000	-0.450313	-0.227500
360.000000	0.112812	0.550469
361.000000	0.040625	-0.337656
362.000000	-0.228438	0.589531
363.000000	0.202813	-0.571562
364.000000	0.347187	-0.188594
365.000000	0.189062	-0.042344
366.000000	0.120313	-0.504687
367.000000	-0.218750	0.740938
368.000000	0.199063	-0.508906
369.000000	-0.111250	-0.165938
370.000000	-0.019375	0.216875
371.000000	0.283750	0.112187
372.000000	-0.023437	0.230781
373.000000	-0.487187	0.176563
374.000000	0.302187	0.814219
375.000000	-0.350313	0.451875
376.000000	0.075938	0.424687
377.000000	0.520312	-0.128438
378.000000	-0.275625	-0.150156
379.000000	-0.756563	-0.836562
380.000000	-0.039688	0.087500
381.000000	0.024375	-0.712031
382.000000	-0.174687	0.033438
383.000000	-0.056563	-0.525000
384.000000	0.148750	-0.062813
385.000000	-0.613750	-0.332188
386.000000	0.050313	-0.084844
387.000000	-0.074688	0.228438
388.000000	0.281250	-0.321094
389.000000	-0.291875	0.170781
390.000000	0.448437	0.301406
391.000000	0.150938	0.051406
392.000000	-0.056563	-0.101094
393.000000	0.527188	0.064531
