0.000000	0.020625	0.045781
1.000000	-0.031563	0.230313
2.000000	-0.145937	-0.187812
3.000000	0.185312	-0.334531
4.000000	-0.031250	0.026250
5.000000	-0.041250	0.005469
6.000000	0.065625	0.001719
7.000000	-0.038750	-0.009844
8.000000	0.265625	0.172031
9.000000	0.382188	0.546094
10.000000	-0.016250	-0.812031
11.000000	-0.085937	-0.521094
12.000000	0.068750	-0.151719
13.000000	-0.136563	0.061562
14.000000	0.003438	0.564531
15.000000	0.213125	0.011406
16.000000	0.127812	0.138281
17.000000	0.165625	0.285313
18.000000	0.093438	-0.336719
19.000000	-0.214375	-0.050156
20.000000	0.021562	0.306719
21.000000	0.220000	0.466094
22.000000	0.034688	0.031563
23.000000	-0.090625	0.136719
24.000000	-0.004063	0.045469
25.000000	-0.120313	0.047813
26.000000	-0.144687	0.156719
27.000000	0.062813	-0.302969
28.000000	-0.021250	0.061406
29.000000	-0.065000	-0.096094
30.000000	-0.021562	0.101094
31.000000	0.039688	-0.171719
32.000000	-0.196875	-0.136719
33.000000	0.119063	-0.232031
34.000000	0.142500	-0.002500
35.000000	0.111563	-0.488281
36.000000	-0.125000	-0.284844
37.000000	0.060937	0.089375
38.000000	0.014687	0.006719
39.000000	-0.086563	0.096719
40.000000	-0.034063	-0.076250
41.000000	-0.229688	0.137344
42.000000	0.011562	0.000625
43.000000	0.121250	0.194844
44.000000	-0.188438	0.223125
45.000000	-0.104688	0.291719
46.000000	-0.065625	-0.401719
47.000000	-0.072500	0.028438
48.000000	0.084062	0.358906
49.000000	0.142187	-0.268594
50.000000	-0.070000	-0.347344
51.000000	0.015000	-0.103906
52.000000	0.144687	0.181250
53.000000	-0.227813	-0.130781
54.000000	0.017500	0.107188
55.000000	-0.149063	0.246719
56.000000	-0.025625	-0.563438
57.000000	0.084375	-0.326719
58.000000	-0.005313	-0.312812
59.000000	0.362812	-0.473438
60.000000	0.294687	0.291250
61.000000	-0.099687	0.148437
62.000000	-0.211563	0.263125
63.000000	0.430000	0.087813
