0.000000	-0.040625	-0.039844
1.000000	0.113125	-0.004219
2.000000	0.010000	-0.007969
3.000000	0.078438	0.073906
4.000000	0.035625	0.060469
5.000000	0.152812	-0.017813
6.000000	0.009375	-0.035313
7.000000	0.044063	-0.011562
8.000000	0.047188	0.020625
9.000000	0.005625	-0.014219
10.000000	-0.027813	-0.030625
11.000000	0.010000	-0.020469
12.000000	0.033125	0.006563
13.000000	0.018125	-0.025313
14.000000	0.036875	-0.010156
15.000000	-0.029687	-0.006094
16.000000	0.121250	-0.021094
17.000000	-0.018438	-0.044219
18.000000	0.052500	0.013281
19.000000	0.001562	0.009531
20.000000	-0.084062	0.098125
21.000000	0.087500	0.065625
22.000000	0.002500	0.067344
23.000000	-0.040313	0.000312
24.000000	-0.028438	0.007969
25.000000	0.058438	-0.008438
26.000000	-0.040313	0.039531
27.000000	0.038125	-0.022344
28.000000	-0.002188	0.023281
29.000000	-0.030000	0.030937
30.000000	0.072813	-0.036719
31.000000	0.103438	-0.042344
32.000000	0.040000	-0.065625
33.000000	-0.035313	-0.013750
34.000000	-0.017500	-0.004063
35.000000	-0.101562	0.101250
36.000000	0.090938	0.042969
37.000000	-0.021562	0.025156
38.000000	-0.014687	0.081562
39.000000	0.055000	-0.062656
40.000000	0.027187	-0.074375
41.000000	0.029375	0.026094
42.000000	-0.033438	0.044219
43.000000	0.039062	0.032188
44.000000	-0.031875	0.033594
45.000000	0.024375	0.048125
46.000000	0.170937	0.010000
47.000000	0.044687	-0.050781
48.000000	0.024375	-0.079063
49.000000	0.020000	-0.021094
50.000000	0.017188	-0.093594
51.000000	-0.000937	0.039062
52.000000	-0.016875	-0.032969
53.000000	-0.013125	0.131875
54.000000	-0.048125	0.052969
55.000000	0.037812	0.028281
56.000000	0.000000	0.028750
57.000000	0.015000	0.004063
58.000000	0.007188	-0.005000
59.000000	-0.001250	-0.076250
60.000000	0.093125	-0.039688
61.000000	0.050938	0.019062
62.000000	-0.010000	-0.120313
63.000000	-0.009687	-0.019219
64.000000	0.000000	0.016406
65.000000	0.035625	-0.043281
66.000000	-0.008438	0.005156
67.000000	-0.002188	-0.013125
68.000000	0.043438	0.086563
69.000000	-0.016875	0.107656
70.000000	0.036250	-0.017344
71.000000	0.020000	0.039375
72.000000	0.004375	0.038437
73.000000	-0.007812	0.026719
74.000000	-0.051875	0.068125
75.000000	-0.025000	0.016875
76.000000	0.028125	0.074531
77.000000	-0.002188	0.032969
78.000000	0.011250	0.093125
79.000000	0.010000	-0.027031
80.000000	-0.003750	-0.044063
81.000000	-0.008750	-0.080937
82.000000	0.037187	-0.067187
83.000000	-0.037187	-0.015156
84.000000	-0.003125	-0.002188
85.000000	0.038750	-0.023437
86.000000	0.012500	-0.031094
87.000000	0.015312	0.040938
88.000000	-0.014687	-0.041250
89.000000	0.050313	-0.036562
90.000000	-0.058438	0.015000
91.000000	0.007500	0.029531
92.000000	0.028438	-0.021875
93.000000	0.047500	0.017969
94.000000	-0.058438	0.090781
95.000000	0.070312	0.061406
96.000000	-0.054375	0.013594
97.000000	0.048438	-0.044687
98.000000	0.039375	0.033281
99.000000	-0.033750	-0.006563
100.000000	0.039062	-0.012656
101.000000	0.015938	0.063281
102.000000	0.026875	-0.002969
103.000000	-0.035313	-0.044063
104.000000	0.066562	-0.029688
105.000000	0.059063	-0.052031
106.000000	0.043438	-0.071094
107.000000	-0.119688	-0.104688
108.000000	0.034375	0.027344
109.000000	-0.038750	0.016250
110.000000	0.001562	-0.024688
111.000000	0.000313	-0.063750
112.000000	0.100312	-0.018750
113.000000	-0.051562	0.008438
114.000000	0.076250	-0.013281
115.000000	0.025313	-0.027813
116.000000	-0.001875	-0.024844
117.000000	0.035313	-0.012969
118.000000	0.008750	0.006094
119.000000	0.073750	-0.050781
120.000000	0.006875	-0.101094
121.000000	0.008125	0.019844
122.000000	0.043750	-0.007969
123.000000	0.036562	-0.031250
124.000000	0.052812	0.039844
125.000000	-0.010313	-0.044219
126.000000	0.027187	-0.013281
127.000000	0.031250	-0.031563
128.000000	-0.012188	0.043438
129.000000	0.042500	-0.006094
130.000000	-0.002188	0.006875
131.000000	0.020625	-0.026250
