0.000000	0.062813	-0.096719
1.000000	0.143125	0.698281
2.000000	-0.100312	-0.032188
3.000000	-0.031250	0.012344
4.000000	-0.036562	-0.161719
5.000000	0.064687	-0.160156
6.000000	0.175000	0.438125
7.000000	0.011562	-0.718125
8.000000	0.036562	-0.125625
9.000000	-0.193125	-0.120469
10.000000	0.230625	0.508125
11.000000	-0.084687	0.221250
12.000000	0.225625	0.190312
13.000000	-0.164375	0.083594
14.000000	-0.155312	-0.044531
15.000000	0.390625	0.135625
16.000000	0.210937	-0.379063
17.000000	0.214375	-0.345781
18.000000	-0.003125	-0.285000
19.000000	0.120313	-0.194844
20.000000	0.169375	-0.680312
21.000000	0.284062	-0.109844
22.000000	-0.013750	-0.331719
23.000000	-0.215938	0.079375
24.000000	-0.218438	-0.166250
25.000000	0.124063	0.067187
26.000000	0.091875	0.287656
27.000000	0.104063	0.105625
28.000000	-0.280000	0.262813
29.000000	0.311250	-0.084375
30.000000	-0.121563	0.143750
31.000000	0.085625	0.622500
32.000000	0.036562	0.210937
33.000000	-0.331875	-0.222031
34.000000	0.114375	-0.030781
35.000000	0.122500	0.085469
36.000000	0.140937	0.090313
37.000000	-0.129375	0.082031
38.000000	-0.223750	0.052969
39.000000	0.084687	-0.213906
40.000000	-0.136875	0.057656
41.000000	0.476562	0.046875
42.000000	0.085937	-0.450313
43.000000	-0.097500	-0.366250
44.000000	-0.020000	0.081406
45.000000	0.167188	0.005781
46.000000	0.042813	-0.462500
47.000000	-0.129062	-0.030625
48.000000	0.214688	-0.075469
49.000000	-0.205000	-0.072500
50.000000	0.246563	0.116406
51.000000	0.135313	0.256563
52.000000	-0.193438	-0.166406
53.000000	-0.043125	-0.346406
54.000000	-0.109063	-0.078906
55.000000	0.052500	-0.361250
56.000000	0.242500	0.233437
57.000000	-0.267500	0.215625
58.000000	-0.038437	0.247344
59.000000	0.163438	0.082969
60.000000	-0.075938	-0.407656
61.000000	-0.110313	-0.092813
62.000000	0.013750	-0.085937
63.000000	-0.058438	0.067500
64.000000	-0.157188	0.299219
65.000000	0.130625	-0.161719
66.000000	0.169063	-0.377031
67.000000	-0.168438	-0.066875
68.000000	0.045312	-0.222656
69.000000	-0.101875	-0.040156
70.000000	0.058438	0.227969
71.000000	0.184688	0.595000
72.000000	-0.135625	0.085625
73.000000	-0.011250	0.145781
74.000000	-0.198125	-0.080625
75.000000	0.077188	0.167500
76.000000	0.470938	-0.289375
77.000000	-0.341250	-0.241875
78.000000	0.183750	-0.049531
79.000000	-0.180625	0.209531
80.000000	-0.045625	0.380625
81.000000	0.204687	-0.118281
82.000000	0.230313	-0.037344
83.000000	-0.131250	0.085000
84.000000	-0.365312	-0.396094
85.000000	0.192188	0.362969
86.000000	0.031250	-0.460625
87.000000	-0.000937	-0.532031
88.000000	0.024688	-0.115625
89.000000	0.029063	-0.178281
90.000000	0.067500	-0.465938
91.000000	0.361875	-0.677813
92.000000	0.007812	0.390469
93.000000	0.095313	0.345469
94.000000	-0.050938	-0.506719
95.000000	-0.260625	-0.218125
96.000000	0.090000	0.357656
97.000000	-0.313125	0.294844
98.000000	-0.242813	-0.036562
99.000000	-0.030312	-0.324531
100.000000	-0.010937	-0.165000
101.000000	0.063750	-0.049063
102.000000	0.074063	-0.318125
103.000000	-0.314063	-0.257188
104.000000	-0.112812	-0.221719
105.000000	0.162188	0.611250
