0.000000	-0.074688	-0.010313
1.000000	0.210000	-0.058594
2.000000	0.060313	-0.045781
3.000000	-0.007812	-0.008906
4.000000	0.107188	-0.113125
5.000000	-0.033750	0.131094
6.000000	-0.067187	0.030937
7.000000	-0.012188	-0.068125
8.000000	-0.106563	-0.067812
9.000000	0.179687	-0.035313
10.000000	0.195625	0.089219
11.000000	0.175313	-0.029219
12.000000	-0.018125	-0.035937
13.000000	0.063125	0.024531
14.000000	0.124063	0.072188
15.000000	0.196563	0.015625
16.000000	0.048438	-0.052031
17.000000	-0.060000	0.018125
18.000000	0.001875	-0.119531
19.000000	0.060000	-0.064219
20.000000	-0.021875	-0.037969
21.000000	0.067500	-0.056250
22.000000	0.015938	0.150000
23.000000	0.021562	0.065156
24.000000	0.052812	-0.071406
25.000000	-0.028125	-0.119375
26.000000	-0.062813	-0.016094
27.000000	0.108438	0.053594
28.000000	0.123438	0.010469
29.000000	-0.145625	-0.026875
30.000000	0.044375	-0.040938
31.000000	0.103750	-0.032188
32.000000	0.123438	0.007344
33.000000	0.075313	-0.003906
34.000000	0.086875	-0.020156
35.000000	-0.254688	0.016719
36.000000	-0.142500	-0.043125
37.000000	0.177500	-0.029688
38.000000	0.003438	-0.150313
39.000000	-0.143437	-0.081406
40.000000	0.012813	-0.067344
41.000000	0.115625	-0.022969
42.000000	0.042500	-0.026250
43.000000	-0.100000	-0.037344
44.000000	-0.080625	0.062813
45.000000	0.059375	-0.055156
46.000000	-0.056563	0.018281
47.000000	-0.060313	0.076406
48.000000	0.106563	-0.048906
49.000000	0.069687	0.008594
50.000000	0.185312	0.038594
51.000000	0.071875	-0.084375
52.000000	-0.067500	-0.036406
53.000000	-0.155000	0.352187
54.000000	0.036562	-0.130312
55.000000	-0.049063	0.121563
56.000000	0.011562	-0.022344
57.000000	0.060313	-0.055313
58.000000	0.049375	0.042969
59.000000	-0.068437	-0.191719
60.000000	-0.150000	0.033906
61.000000	0.069375	0.078281
62.000000	0.010000	0.027500
63.000000	0.031250	-0.073906
64.000000	0.028438	0.024844
65.000000	0.083437	0.034219
66.000000	0.011875	-0.061875
67.000000	0.034063	0.008438
68.000000	0.145625	-0.081719
69.000000	-0.056250	-0.031094
70.000000	-0.150938	0.112187
71.000000	0.012188	0.030000
72.000000	0.120313	-0.125312
73.000000	-0.047813	0.002500
74.000000	0.051250	-0.078438
75.000000	0.044687	0.076406
76.000000	-0.053125	-0.024219
77.000000	-0.142813	0.144219
78.000000	0.401562	0.203281
79.000000	-0.190312	-0.042344
80.000000	-0.142187	0.010625
81.000000	0.026875	0.076094
82.000000	-0.000937	0.043594
83.000000	-0.022187	-0.025781
84.000000	0.013750	0.030937
85.000000	-0.010625	-0.090625
86.000000	0.011562	0.065312
87.000000	0.050000	-0.074063
88.000000	-0.118125	-0.032344
89.000000	0.032813	-0.009844
90.000000	-0.085000	0.010469
91.000000	-0.099062	0.032188
92.000000	0.078438	0.011875
93.000000	-0.033750	0.081875
94.000000	-0.041250	-0.091250
95.000000	0.095938	-0.082969
96.000000	0.053125	-0.090000
97.000000	0.020625	-0.090469
98.000000	0.006875	0.006719
99.000000	-0.022500	-0.053125
